13.916,-8.57518,0.92842,2.00193,9.21629,-11.7617,2.33729,1.86132,3.83978,-0.151825
13.917,-7.96967,0.977325,1.67724,9.12733,-11.7313,3.72604,2.04734,5.06515,2.91941
13.918,-7.20343,0.867683,1.49656,8.99596,-11.7077,5.37575,2.21995,6.52208,6.56684
13.919,-6.2897,0.652155,1.44362,8.92042,-11.8495,7.05097,2.44383,5.74404,8.11581
13.92,-5.26233,0.402271,1.49578,8.97622,-12.2089,8.50023,2.75698,7.37523,12.0355
13.921,-4.17343,0.193236,1.62699,9.20366,-12.6993,9.52423,3.16385,10.3079,17.1471
13.922,-3.08801,0.0823366,1.81069,9.60215,-13.1213,10.032,3.63667,9.12005,18.0745
13.923,-2.07635,0.0925486,2.02155,10.1341,-13.2386,10.0666,4.12316,7.30504,18.428
13.924,-1.20487,0.203757,2.23636,10.7356,-12.8737,9.79247,4.55938,6.96422,20.4132
13.925,-0.527249,0.351709,2.43368,11.3328,-11.9881,9.44652,4.88481,4.66951,20.6036
13.926,-0.0767573,0.439421,2.59517,11.8582,-10.7138,9.26863,5.05687,3.56554,21.9933
13.927,0.138769,0.358057,2.70459,12.2653,-9.32163,9.43107,5.06091,5.33596,25.973
13.928,0.139013,0.0128649,2.74957,12.5377,-8.13835,9.98464,4.91509,4.44652,26.647
13.929,-0.0307357,-0.649996,2.72004,12.6906,-7.4408,10.8435,4.6676,2.65462,25.4549
13.93,-0.304746,-1.62594,2.6081,12.7647,-7.36619,11.809,4.38745,4.3365,26.6088
13.931,-0.604752,-2.84383,2.40885,12.8137,-7.87201,12.6284,4.15104,5.69467,26.376
13.932,-0.849719,-4.17326,2.12171,12.8894,-8.75841,13.0709,4.02663,6.58302,24.9103
13.933,-0.966136,-5.44358,1.74995,13.0265,-9.74251,12.9979,4.06056,9.79415,25.4768
13.934,-0.89683,-6.47003,1.30206,13.231,-10.5586,12.41,4.26757,10.4275,23.7128
13.935,-0.608114,-7.08867,0.791821,13.4761,-11.0433,11.4529,4.6278,7.81444,19.4229
13.936,-0.0934609,-7.18724,0.237674,13.7046,-11.1756,10.3809,5.09026,7.72694,18.6841
13.937,0.626332,-6.7237,-0.33697,13.84,-11.0591,9.48863,5.58343,7.95438,19.3731
13.938,1.50635,-5.73722,-0.905429,13.802,-10.8562,9.02934,6.02982,6.08156,18.9503
13.939,2.48406,-4.34182,-1.4396,13.5244,-10.7034,9.1443,6.36263,6.04265,21.0732
13.94,3.48798,-2.70607,-1.91302,12.9719,-10.6423,9.82232,6.54017,5.71,23.271
13.941,4.44707,-1.02262,-2.30322,12.1513,-10.5954,10.9006,6.55567,2.71083,22.8443
13.942,5.29968,0.521285,-2.59391,11.114,-10.3979,12.11,6.44037,2.77459,25.2681
13.943,6.00061,1.77471,-2.77701,9.95094,-9.87178,13.1457,6.25906,5.56481,30.0471
13.944,6.526,2.6453,-2.85503,8.77846,-8.91297,13.7493,6.09882,6.10621,32.1361
13.945,6.87426,3.10774,-2.84066,7.7191,-7.55517,13.7747,6.05257,7.13,34.2625
13.946,7.06442,3.20069,-2.75561,6.88024,-5.98267,13.2232,6.20111,8.94912,36.7805
13.947,7.1311,3.01009,-2.62874,6.33482,-4.48601,12.2364,6.59693,7.74864,35.9432
13.948,7.11752,2.64795,-2.49277,6.10836,-3.37257,11.054,7.25279,7.61892,35.9342
13.949,7.0677,2.22404,-2.38077,6.17453,-2.86636,9.94434,8.1372,10.6278,38.9285
13.95,7.01919,1.82455,-2.32203,6.46041,-3.03469,9.13429,9.17827,11.1188,39.3788
13.951,6.99711,1.4978,-2.3389,6.86031,-3.76813,8.75265,10.275,10.1902,38.4661
13.952,7.01059,1.25072,-2.44321,7.256,-4.82199,8.80352,11.3142,11.1428,39.5127
13.953,7.05225,1.05526,-2.63392,7.53867,-5.90545,9.17802,12.1896,10.4886,38.963
13.954,7.10066,0.861216,-2.89766,7.62891,-6.78245,9.69478,12.8201,9.67145,38.097
13.955,7.12519,0.615616,-3.20994,7.49091,-7.34954,10.1566,13.1633,12.398,40.3901
13.956,7.09281,0.27899,-3.53712,7.13824,-7.65971,10.4061,13.2227,13.5593,40.5013
13.957,6.97528,-0.163146,-3.84159,6.62982,-7.88639,10.3628,13.0458,11.5981,36.7208
13.958,6.75578,-0.695465,-4.08569,6.05684,-8.2431,10.0349,12.7154,11.5048,34.0434
13.959,6.4338,-1.27745,-4.23797,5.52411,-8.8896,9.5009,12.3337,11.4545,30.842
13.96,6.02735,-1.8566,-4.27731,5.1291,-9.86259,8.87104,12.0046,10.0488,26.0844
13.961,5.572,-2.3832,-4.19722,4.94269,-11.0553,8.24342,11.8154,11.5881,24.5258
13.962,5.1172,-2.82503,-4.00828,4.99539,-12.2558,7.66793,11.8224,13.2422,23.7561
13.963,4.71971,-3.17937,-3.73914,5.27251,-13.2273,7.13007,12.0428,11.2801,20.2993
13.964,4.43565,-3.47538,-3.43488,5.71788,-13.7968,6.56076,12.4541,10.8303,19.2917
13.965,4.31193,-3.76796,-3.15232,6.24576,-13.919,5.86283,13.0011,12.4619,21.0442
13.966,4.37864,-4.12361,-2.95482,6.75802,-13.6896,4.95067,13.6081,12.2615,21.1889
13.967,4.6434,-4.60121,-2.90548,7.16363,-13.3013,3.78587,14.1954,13.1705,22.1508
13.968,5.08848,-5.23127,-3.05965,7.39588,-12.9645,2.39634,14.6947,14.9802,23.3001
13.969,5.67171,-6.00285,-3.4565,7.42444,-12.8189,0.876478,15.0608,12.8826,19.6378
13.97,6.33042,-6.85761,-4.114,7.25881,-12.8758,-0.635295,15.2791,10.7638,15.1495
13.971,6.98872,-7.69549,-5.02416,6.94434,-13.0121,-1.99174,15.3651,12.0269,13.6016
13.972,7.56647,-8.38866,-6.15111,6.55051,-13.0211,-3.07361,15.3582,12.1227,10.9635
13.973,7.98924,-8.806,-7.4329,6.15447,-12.699,-3.81677,15.3098,11.9163,8.61517
13.974,8.19781,-8.83704,-8.78593,5.8245,-11.9357,-4.22175,15.2689,13.8942,9.40492
13.975,8.15537,-8.41888,-10.1112,5.60544,-10.7719,-4.34202,15.2692,13.6911,9.0771
13.976,7.85239,-7.55327,-11.3036,5.51014,-9.39925,-4.2597,15.3188,12.6465,8.81189
13.977,7.3076,-6.31203,-12.2631,5.51874,-8.1023,-4.05561,15.3962,15.544,13.0335
13.978,6.5653,-4.82938,-12.9034,5.58471,-7.16304,-3.78591,15.4536,18.0203,16.9421
13.979,5.68945,-3.28345,-13.1623,5.64822,-6.76328,-3.47293,15.4255,17.8015,17.8826
13.98,4.75534,-1.86728,-13.0098,5.6516,-6.92119,-3.11261,15.2429,18.6797,19.4187
13.981,3.84012,-0.757419,-12.4523,5.55497,-7.486,-2.69473,14.8494,18.2288,19.0829
13.982,3.01319,-0.0832034,-11.5349,5.34724,-8.1916,-2.22987,14.2155,15.395,15.9314
13.983,2.32829,0.0956929,-10.3383,5.05125,-8.75014,-1.76878,13.3488,15.6757,15.6425
13.984,1.8178,-0.202948,-8.97332,4.72009,-8.94918,-1.40594,12.2973,17.0591,16.363
13.985,1.49043,-0.889596,-7.571,4.42632,-8.71758,-1.2619,11.1457,15.2396,13.862
13.986,1.33213,-1.81976,-6.27156,4.24582,-8.13573,-1.45099,10.0032,14.3399,12.2431
13.987,1.31047,-2.82333,-5.21114,4.23966,-7.38958,-2.04163,8.98766,14.8655,11.9376
13.988,1.38112,-3.73555,-4.50989,4.4375,-6.68717,-3.02237,8.20605,13.6402,9.70991
13.989,1.49572,-4.42553,-4.26045,4.82652,-6.17229,-4.28662,7.73682,14.499,9.4132
13.99,1.61004,-4.81897,-4.51921,5.3489,-5.8684,-5.64448,7.61652,17.5862,11.3106
13.991,1.69086,-4.90577,-5.3001,5.90808,-5.67681,-6.86085,7.83346,17.0283,9.7172
13.992,1.72068,-4.73486,-6.57281,6.3831,-5.42755,-7.71152,8.32973,15.2392,7.226
13.993,1.69968,-4.40153,-8.26528,6.64927,-4.96118,-8.04193,9.01123,15.6666,7.35685
13.994,1.6446,-4.02238,-10.2708,6.59997,-4.20823,-7.81129,9.76356,14.7046,6.40011
13.995,1.58454,-3.71148,-12.4572,6.16722,-3.23242,-7.10888,10.4714,13.7448,5.45787
13.996,1.55486,-3.55856,-14.6792,5.33512,-2.21924,-6.13553,11.037,15.5536,6.88806
13.997,1.58973,-3.61282,-16.7901,4.14444,-1.41257,-5.15242,11.396,15.1352,5.29743
13.998,1.71518,-3.87825,-18.6561,2.68748,-1.02346,-4.4141,11.5252,12.5528,0.508759
13.999,1.94313,-4.32093,-20.1673,1.09373,-1.14551,-4.10018,11.4441,13.2233,-2.02962
14,2.26772,-4.88187,-21.2458,-0.490993,-1.70966,-4.26852,11.2068,14.4314,-4.69095
14.001,2.66439,-5.4938,-21.8523,-1.92796,-2.49897,-4.84145,10.8891,14.0166,-9.04429
14.002,3.09237,-6.10124,-21.9873,-3.10693,-3.21813,-5.63081,10.5713,15.4023,-10.9785
14.003,3.49977,-6.66874,-21.6894,-3.96185,-3.59464,-6.39442,10.3204,15.5945,-12.8943
14.004,3.83063,-7.18594,-21.0299,-4.47825,-3.47183,-6.90765,10.1766,12.1155,-16.9507
14.005,4.03333,-7.66521,-20.1026,-4.69099,-2.86295,-7.02941,10.1446,10.7231,-17.4501
14.006,4.06836,-8.13036,-19.0146,-4.67274,-1.94444,-6.74296,10.1924,11.3017,-14.9426
14.007,3.91491,-8.60149,-17.8742,-4.51681,-0.990779,-6.15967,10.2584,9.49948,-14.4702
14.008,3.5748,-9.08163,-16.7802,-4.31655,-0.276791,-5.48328,10.2628,8.42051,-13.6804
14.009,3.07348,-9.54561,-15.8122,-4.14662,0.0162927,-4.94709,10.1243,8.47216,-12.7653
14.01,2.45721,-9.93713,-15.0245,-4.04933,-0.143909,-4.74161,9.77629,5.95123,-15.7117
14.011,1.78758,-10.1776,-14.4412,-4.02895,-0.643044,-4.95503,9.17908,4.99601,-18.2831
14.012,1.13337,-10.1807,-14.0567,-4.05428,-1.27664,-5.54314,8.32792,7.81446,-17.8358
14.013,0.561535,-9.87476,-13.8376,-4.06918,-1.83668,-6.34184,7.25363,8.67413,-19.4708
14.014,0.127874,-9.22153,-13.7289,-4.00847,-2.19404,-7.11457,6.01616,8.23259,-21.8909
14.015,-0.13073,-8.23265,-13.6618,-3.81478,-2.34229,-7.62463,4.6923,9.49256,-21.622
14.016,-0.201408,-6.97494,-13.5628,-3.45364,-2.38705,-7.70965,3.36083,8.83912,-22.0896
14.017,-0.0972172,-5.56571,-13.3632,-2.9236,-2.48734,-7.33752,2.08722,7.69858,-21.9888
14.018,0.14441,-4.15681,-13.0082,-2.25751,-2.77115,-6.62527,0.912039,10.1462,-17.6162
14.019,0.466721,-2.9101,-12.4624,-1.51727,-3.26277,-5.81217,-0.155333,11.3645,-14.2888
14.02,0.801223,-1.96788,-11.7157,-0.780605,-3.85219,-5.20036,-1.13636,9.55463,-14.2972
14.021,1.0769,-1.42495,-10.7843,-0.125527,-4.32013,-5.07377,-2.07525,9.5587,-13.1683
14.022,1.22966,-1.31166,-9.70942,0.387054,-4.41239,-5.61972,-3.02667,9.56993,-12.8932
14.023,1.21076,-1.58712,-8.55259,0.725743,-3.93449,-6.87489,-4.04015,8.03507,-15.0177
14.024,0.992898,-2.14593,-7.38926,0.8956,-2.83201,-8.71046,-5.14564,9.26831,-15.0665
14.025,0.573497,-2.83567,-6.30269,0.936992,-1.22326,-10.8602,-6.34239,10.5533,-15.5004
14.026,-0.0256854,-3.48782,-5.37478,0.916339,0.629152,-12.9846,-7.5944,7.85067,-20.0712
14.027,-0.762232,-3.9481,-4.67775,0.911416,2.39799,-14.752,-8.83328,6.14944,-23.5145
14.028,-1.57957,-4.10746,-4.26721,0.993507,3.79508,-15.9142,-9.96823,6.53601,-24.5121
14.029,-2.41503,-3.92171,-4.17738,1.21055,4.66006,-16.3585,-10.9012,5.46204,-26.4411
14.03,-3.20854,-3.42018,-4.41782,1.57507,5.00287,-16.1213,-11.545,6.06764,-26.0673
14.031,-3.9107,-2.70025,-4.97275,2.0593,4.98418,-15.3631,-11.8403,8.53966,-23.204
14.032,-4.48862,-1.9076,-5.80381,2.59959,4.84302,-14.3158,-11.7687,7.76354,-23.0783
14.033,-4.92932,-1.20598,-6.85371,3.10837,4.80004,-13.2158,-11.3588,6.912,-22.7433
14.034,-5.24007,-0.746073,-8.05108,3.49166,4.97373,-12.246,-10.6844,9.41411,-19.0882
14.035,-5.44526,-0.637926,-9.31758,3.66902,5.34026,-11.4986,-9.85437,10.5821,-17.1624
14.036,-5.58071,-0.930927,-10.5751,3.59136,5.75171,-10.9706,-8.99632,10.5595,-17.151
14.037,-5.68666,-1.60738,-11.7517,3.25346,6.0046,-10.5871,-8.23695,11.8482,-16.7635
14.038,-5.8,-2.58946,-12.7876,2.69754,5.92984,-10.2459,-7.68211,10.1505,-20.3272
14.039,-5.9471,-3.75708,-13.6386,2.00809,5.46751,-9.86265,-7.40112,6.36316,-26.7678
14.04,-6.13894,-4.97421,-14.278,1.29746,4.69733,-9.4065,-7.41723,6.09312,-30.127
14.041,-6.36851,-6.1105,-14.699,0.685871,3.81347,-8.91375,-7.70616,6.16519,-33.1334
14.042,-6.61125,-7.06459,-14.9119,0.279368,3.05148,-8.47505,-8.20281,4.17853,-37.7562
14.043,-6.82893,-7.77623,-14.9423,0.149465,2.59793,-8.2025,-8.81515,4.16008,-39.6577
14.044,-6.9754,-8.22817,-14.827,0.319594,2.51954,-8.18708,-9.44177,4.17771,-40.6426
14.045,-7.00419,-8.43745,-14.6101,0.760516,2.73899,-8.46439,-9.99054,2.33139,-42.6757
14.046,-6.87652,-8.4416,-14.3384,1.39497,3.06783,-8.99696,-10.3946,3.7607,-40.8246
14.047,-6.56854,-8.28289,-14.0581,2.1116,3.28355,-9.67929,-10.622,6.98616,-36.8295
14.048,-6.07624,-7.9917,-13.8093,2.78496,3.22229,-10.3641,-10.6788,6.73084,-36.1821
14.049,-5.41783,-7.57757,-13.6246,3.29809,2.84887,-10.9011,-10.6043,6.19448,-35.784
14.05,-4.63253,-7.0288,-13.5263,3.56315,2.27641,-11.1753,-10.4603,6.49421,-34.4894
14.051,-3.77686,-6.31958,-13.5264,3.53628,1.72742,-11.1347,-10.3155,4.27825,-35.5311
14.052,-2.91754,-5.42225,-13.6265,3.22377,1.44943,-10.7984,-10.2303,3.2371,-35.0847
14.053,-2.12327,-4.32442,-13.8189,2.67891,1.61714,-10.2431,-10.2437,4.95597,-31.5014
14.054,-1.45575,-3.0431,-14.0885,1.98995,2.2589,-9.57568,-10.3651,3.80447,-30.4748
14.055,-0.961569,-1.63247,-14.4136,1.26225,3.23731,-8.89975,-10.5729,1.37161,-30.6092
14.056,-0.666224,-0.181908,-14.7683,0.598102,4.28928,-8.28895,-10.8203,1.7741,-28.0642
14.057,-0.570733,1.19568,-15.1244,0.0784306,5.1129,-7.77567,-11.0464,1.59403,-26.5362
14.058,-0.651957,2.38188,-15.4526,-0.250159,5.46998,-7.35524,-11.1907,1.26611,-25.7827
14.059,-0.866089,3.27608,-15.7243,-0.380587,5.26396,-7.00412,-11.2076,3.88252,-22.7601
14.06,-1.15503,3.81736,-15.9143,-0.34222,4.56682,-6.70507,-11.0783,4.56081,-22.2499
14.061,-1.45468,3.99933,-16.0011,-0.190066,3.58595,-6.46753,-10.8163,2.06605,-25.2784
14.062,-1.70425,3.87546,-15.968,0.01046,2.58519,-6.33347,-10.467,2.0088,-25.9928
14.063,-1.85467,3.55176,-15.8035,0.20042,1.79113,-6.36658,-10.0996,2.71779,-25.8633
14.064,-1.87551,3.16884,-15.5026,0.341519,1.31984,-6.62586,-9.79429,1.62703,-27.341
14.065,-1.75885,2.87516,-15.0678,0.424475,1.15203,-7.13559,-9.62581,2.42537,-26.711
14.066,-1.51998,2.79886,-14.5088,0.470052,1.16409,-7.85908,-9.64808,3.04154,-26.0613
14.067,-1.19469,3.0225,-13.8425,0.52271,1.1994,-8.69236,-9.88178,0.17355,-28.6932
14.068,-0.833732,3.56603,-13.0924,0.638353,1.15226,-9.47727,-10.3085,-0.862879,-29.2181
14.069,-0.49507,4.38078,-12.289,0.868361,1.02562,-10.0367,-10.8723,0.754952,-26.6634
14.07,-0.235084,5.35807,-11.4671,1.24433,0.941686,-10.2213,-11.4887,0.14394,-25.7242
14.071,-0.100164,6.34936,-10.6632,1.76733,1.09739,-9.95556,-12.0595,-0.464918,-24.0294
14.072,-0.119919,7.19613,-9.91368,2.40323,1.68221,-9.26599,-12.4913,0.0328502,-20.4764
14.073,-0.302817,7.7595,-9.25094,3.08632,2.79184,-8.28319,-12.7125,-2.3737,-19.2855
14.074,-0.635143,7.94797,-8.70032,3.73015,4.37114,-7.21405,-12.688,-4.24929,-17.4375
14.075,-1.08295,7.73331,-8.2778,4.24425,6.21218,-6.28894,-12.4264,-2.12116,-12.0075
14.076,-1.59729,7.15797,-7.98819,4.55281,8.00989,-5.7001,-11.9798,-1.23285,-8.77754
14.077,-2.12147,6.32438,-7.82308,4.6114,9.45701,-5.54657,-11.4351,-1.88892,-8.42236
14.078,-2.5995,5.37672,-7.76092,4.41853,10.3433,-5.80372,-10.8992,-0.533023,-7.45778
14.079,-2.98419,4.47468,-7.76856,4.01932,10.6228,-6.32552,-10.4796,-0.514497,-8.95556
14.08,-3.24369,3.76402,-7.80377,3.49966,10.4248,-6.88273,-10.2665,-1.64005,-12.1482
14.081,-3.366,3.35035,-7.81843,2.97221,10.0031,-7.22621,-10.3157,0.534544,-11.8661
14.082,-3.36021,3.28302,-7.76325,2.55704,9.64462,-7.15539,-10.6402,1.85474,-11.5797
14.083,-3.25448,3.55111,-7.593,2.35948,9.56964,-6.57722,-11.208,-0.713549,-13.866
14.084,-3.09131,4.08818,-7.27092,2.45027,9.86123,-5.53217,-11.9484,-2.30398,-13.7471
14.085,-2.92041,4.79063,-6.77352,2.85207,10.4472,-4.18421,-12.7662,-3.55288,-12.1073
14.086,-2.79057,5.53934,-6.09513,3.53443,11.1402,-2.77317,-13.5587,-6.53664,-11.5403
14.087,-2.74174,6.22137,-5.24836,4.41841,11.7192,-1.54585,-14.2345,-6.73296,-8.14442
14.088,-2.79855,6.75021,-4.2647,5.39055,12.019,-0.684441,-14.7293,-5.50334,-3.82057
14.089,-2.96621,7.0761,-3.19306,6.32309,11.9911,-0.254415,-15.0166,-7.66779,-3.70769
14.09,-3.22911,7.18947,-2.09545,7.0966,11.7163,-0.187404,-15.1104,-9.07233,-3.69234
14.091,-3.55309,7.11379,-1.04179,7.62051,11.3615,-0.302706,-15.0602,-7.77606,-1.63811
14.092,-3.89049,6.89149,-0.103114,7.84825,11.1029,-0.364029,-14.9396,-7.93713,-1.39173
14.093,-4.18718,6.56661,0.65594,7.78375,11.045,-0.153354,-14.8311,-7.4203,-0.540619
14.094,-4.39082,6.17141,1.18433,7.4784,11.1687,0.458722,-14.8086,-5.17752,2.08468
14.095,-4.45902,5.71552,1.45061,7.01913,11.3332,1.46918,-14.9239,-6.4832,1.1215
14.096,-4.36617,5.18428,1.44694,6.50951,11.3282,2.73751,-15.197,-9.05646,-1.41317
14.097,-4.10763,4.54521,1.19186,6.04978,10.9605,4.02163,-15.6141,-8.21308,-1.16582
14.098,-3.70105,3.76198,0.729278,5.71769,10.1368,5.04404,-16.1322,-7.81937,-2.2628
14.099,-3.1842,2.81147,0.125299,5.55458,8.91519,5.57214,-16.6898,-8.33611,-5.23148
14.1,-2.61024,1.69626,-0.537334,5.55979,7.49959,5.48811,-17.2211,-6.56035,-6.68523
14.101,-2.04016,0.456212,-1.16695,5.69363,6.17842,4.82648,-17.6704,-6.4529,-10.1757
14.102,-1.5341,-0.832258,-1.67221,5.8885,5.22882,3.7702,-18.0056,-8.48767,-15.6443
14.103,-1.14289,-2.06452,-1.97159,6.06559,4.82195,2.6068,-18.2238,-7.16292,-17.0714
14.104,-0.900881,-3.12698,-2.00218,6.1532,4.96426,1.65355,-18.3522,-5.24189,-16.8532
14.105,-0.820949,-3.91805,-1.72735,6.10279,5.49657,1.17578,-18.4415,-6.35673,-18.4895
14.106,-0.89293,-4.36821,-1.14099,5.89954,6.15141,1.31994,-18.5531,-6.81509,-18.3995
14.107,-1.08503,-4.45696,-0.269743,5.56542,6.64865,2.07867,-18.7441,-7.75418,-18.0173
14.108,-1.34863,-4.21957,0.828105,5.15405,6.79165,3.2973,-19.0522,-11.5679,-20.1172
14.109,-1.62559,-3.74344,2.06755,4.73874,6.52971,4.71955,-19.484,-12.9289,-19.7263
14.11,-1.85678,-3.15394,3.34446,4.39622,5.96369,6.05953,-20.0091,-11.7283,-16.9842
14.111,-1.99076,-2.59221,4.5456,4.18984,5.29464,7.07475,-20.562,-13.2718,-17.3119
14.112,-1.99134,-2.18663,5.56024,4.15614,4.73726,7.62449,-21.0514,-14.842,-17.9933
14.113,-1.84285,-2.02917,6.29047,4.29687,4.43238,7.69695,-21.3747,-14.469,-16.9991
14.114,-1.55252,-2.15862,6.66242,4.57891,4.39199,7.3976,-21.4362,-15.8736,-17.99
14.115,-1.14936,-2.55187,6.63401,4.9418,4.49899,6.90774,-21.1654,-16.3721,-18.2562
14.116,-0.679775,-3.12701,6.20022,5.3122,4.55905,6.42371,-20.5305,-13.7785,-15.6206
14.117,-0.200711,-3.75958,5.39534,5.62021,4.38545,6.0968,-19.5473,-13.9177,-15.9275
14.118,0.228918,-4.30723,4.29044,5.81577,3.87994,5.99405,-18.2783,-16.4317,-18.8081
14.119,0.556925,-4.63731,2.98724,5.88014,3.07943,6.0851,-16.8244,-16.7069,-19.5798
14.12,0.745677,-4.65363,1.60961,5.83133,2.14662,6.26186,-15.3098,-17.5862,-20.9546
14.121,0.777811,-4.31656,0.291919,5.72042,1.31046,6.38119,-13.8624,-19.1726,-22.8698
14.122,0.658719,-3.65126,-0.832095,5.62021,0.776443,6.31427,-12.5941,-17.6435,-21.3513
14.123,0.415853,-2.74429,-1.64342,5.60883,0.6461,5.99043,-11.584,-17.1539,-20.4643
14.124,0.0946414,-1.72686,-2.04888,5.75037,0.873339,5.42015,-10.8674,-19.8581,-22.3627
14.125,-0.247653,-0.750468,-1.98997,6.07857,1.27913,4.69266,-10.4333,-20.1748,-21.5459
14.126,-0.55047,0.0398779,-1.44839,6.5848,1.61704,3.94811,-10.2299,-19.0756,-19.1146
14.127,-0.758651,0.531574,-0.447458,7.2149,1.66788,3.33785,-10.1765,-19.7059,-18.3363
14.128,-0.830303,0.662506,0.950118,7.87521,1.32503,2.98281,-10.1805,-18.5239,-15.7391
14.129,-0.742577,0.431062,2.64801,8.4473,0.638722,2.9458,-10.1563,-16.9339,-12.7219
14.13,-0.494714,-0.109315,4.52659,8.808,-0.198114,3.22235,-10.0405,-18.7975,-13.0832
14.131,-0.107819,-0.863157,6.45338,8.85182,-0.918553,3.75557,-9.80348,-19.1167,-11.7489
14.132,0.378651,-1.71511,8.29503,8.51122,-1.27996,4.46253,-9.45219,-16.0633,-6.86314
14.133,0.912898,-2.55357,9.93108,7.77011,-1.15401,5.26665,-9.02632,-14.5204,-3.37357
14.134,1.43879,-3.28958,11.2648,6.6692,-0.574991,6.12408,-8.5881,-12.832,0.212265
14.135,1.90399,-3.87339,12.2315,5.30048,0.269128,7.03265,-8.20731,-9.64815,5.00892
14.136,2.26756,-4.29825,12.8031,3.79281,1.10097,8.02225,-7.94512,-9.49588,6.24742
14.137,2.50579,-4.59466,12.9901,2.29115,1.64934,9.13243,-7.8402,-9.91952,6.21445
14.138,2.61513,-4.8143,12.8392,0.933373,1.73749,10.3857,-7.89978,-6.9951,8.80175
14.139,2.61208,-5.01391,12.4296,-0.171384,1.33468,11.7628,-8.09746,-5.63625,9.22012
14.14,2.52983,-5.23702,11.8613,-0.958578,0.55185,13.1959,-8.37802,-6.76679,6.7984
14.141,2.41239,-5.50069,11.2458,-1.41583,-0.415667,14.5782,-8.66848,-6.40727,5.8285
14.142,2.30703,-5.79083,10.696,-1.58006,-1.37251,15.7908,-8.89243,-7.18491,3.9731
14.143,2.25627,-6.06609,10.3123,-1.52656,-2.20125,16.7351,-8.98542,-9.13423,1.39016
14.144,2.29042,-6.2695,10.1744,-1.35143,-2.90353,17.3628,-8.9076,-7.04847,3.3471
14.145,2.4223,-6.34769,10.334,-1.15157,-3.58731,17.6881,-8.65165,-4.08415,6.6221
14.146,2.64446,-6.26498,10.8107,-1.0059,-4.40572,17.783,-8.24332,-4.12584,7.19247
14.147,2.92968,-6.01792,11.5902,-0.962289,-5.47353,17.7525,-7.73532,-2.94059,9.14279
14.148,3.23467,-5.64243,12.6269,-1.03176,-6.795,17.6965,-7.19543,-0.972534,11.921
14.149,3.50632,-5.20772,13.8503,-1.19101,-8.23584,17.6759,-6.69116,-1.21378,12.493
14.15,3.68981,-4.80595,15.1722,-1.39208,-9.55091,17.69,-6.27372,0.385319,14.9146
14.151,3.73696,-4.53174,16.4952,-1.57769,-10.4609,17.6765,-5.96585,3.15637,18.5289
14.152,3.61416,-4.4617,17.7246,-1.69793,-10.7495,17.536,-5.75484,1.79421,18.0051
14.153,3.30812,-4.63402,18.7767,-1.7243,-10.3448,17.1712,-5.5927,-0.0827523,16.8774
14.154,2.82885,-5.03659,19.5865,-1.6578,-9.35438,16.5313,-5.40432,0.558983,18.0525
14.155,2.20923,-5.60477,20.1143,-1.53046,-8.03733,15.6466,-5.10116,0.0882562,17.7846
14.156,1.50134,-6.23152,20.3474,-1.39937,-6.72407,14.6374,-4.59872,0.558341,18.0909
14.157,0.769835,-6.787,20.301,-1.33331,-5.71227,13.6949,-3.83421,3.90946,21.0085
14.158,0.0835037,-7.14164,20.0144,-1.39685,-5.1765,13.0357,-2.78059,4.75862,21.3966
14.159,-0.493897,-7.19538,19.5458,-1.63473,-5.1224,12.8423,-1.45506,4.14576,20.6324
14.16,-0.912486,-6.89826,18.9656,-2.05963,-5.40193,13.2075,0.0806585,6.91243,23.8939
14.161,-1.14299,-6.26079,18.3486,-2.64681,-5.78305,14.0985,1.72815,9.44744,27.7891
14.162,-1.18041,-5.35478,17.7658,-3.33631,-6.04292,15.3537,3.36711,10.3654,30.9375
14.163,-1.04487,-4.29741,17.2766,-4.04378,-6.05102,16.7156,4.87397,12.9916,36.4206
14.164,-0.778708,-3.23202,16.9224,-4.67613,-5.80942,17.8931,6.14183,13.786,40.2471
14.165,-0.440336,-2.3001,16.7241,-5.15046,-5.43793,18.6354,7.09709,11.4505,40.5783
14.166,-0.0959977,-1.61425,16.6798,-5.4115,-5.11135,18.7984,7.71039,11.9042,42.8597
14.167,0.18915,-1.23726,16.7663,-5.44371,-4.97414,18.3834,7.99944,13.7175,45.4007
14.168,0.359958,-1.17185,16.9427,-5.2763,-5.07049,17.5368,8.02443,12.8915,44.2367
14.169,0.378524,-1.36298,17.1555,-4.97876,-5.31726,16.5081,7.87514,12.8533,43.1115
14.17,0.229002,-1.70845,17.3456,-4.64828,-5.53154,15.5812,7.65439,12.9726,41.8945
14.171,-0.0811259,-2.08056,17.4549,-4.39126,-5.50261,14.9962,7.45879,10.025,37.8793
14.172,-0.522693,-2.35533,17.4323,-4.30228,-5.08048,14.8824,7.36222,8.88347,36.2996
14.173,-1.04987,-2.43693,17.2396,-4.44563,-4.24427,15.2238,7.40408,10.5899,38.2807
14.174,-1.60754,-2.27711,16.8561,-4.84185,-3.12429,15.8646,7.58461,9.64399,38.0986
14.175,-2.13949,-1.88411,16.2805,-5.46283,-1.96433,16.5545,7.8679,8.13214,37.3843
14.176,-2.59655,-1.3185,15.5302,-6.23675,-1.04017,17.021,8.19184,8.60142,38.1524
14.177,-2.94364,-0.677576,14.6404,-7.06178,-0.56239,17.0493,8.48278,7.46529,36.3924
