1.532,4.15084,0.912764,0.421064,-6.81411,3.05241,-6.35605,-6.08441,-1.17479,-11.8923
1.533,4.26272,1.36983,0.0785503,-6.08122,3.21031,-5.16122,-5.42757,-0.817017,-8.56562
1.534,4.38292,2.52496,0.0295812,-5.39607,3.29489,-3.82722,-4.23021,-0.470093,-3.69125
1.535,4.50284,1.30447,0.456206,-5.17094,3.31258,-2.6198,-2.98574,-0.131015,-1.33141
1.536,4.61235,1.83855,1.33055,-5.5272,3.27272,-1.76736,-2.17769,0.203427,1.78535
1.537,4.70034,3.73926,2.40476,-6.23236,3.18665,-1.3842,-2.00609,0.536262,4.94463
1.538,4.7555,2.60113,3.30623,-6.84942,3.06707,-1.43664,-2.29081,0.869999,4.02306
1.539,4.76696,1.61216,3.69563,-7.00506,2.92687,-1.76199,-2.60536,1.20653,2.83574
1.54,4.72493,2.54761,3.41245,-6.61748,2.77823,-2.13317,-2.55557,1.54673,3.70374
1.541,4.62121,1.07326,2.54057,-5.94702,2.63181,-2.34323,-2.03319,1.89043,2.43384
1.542,4.4499,-0.761123,1.36367,-5.43972,2.49611,-2.27855,-1.28488,2.23622,0.781626
1.543,4.20788,0.54463,0.231902,-5.45531,2.37692,-1.95324,-0.755077,2.5814,1.77912
1.544,3.89509,0.888289,-0.597559,-6.04416,2.2772,-1.49209,-0.802725,2.9222,1.04625
1.545,3.51468,0.0763038,-1.06973,-6.90755,2.19691,-1.07027,-1.46302,3.25379,-1.46889
1.546,3.07301,2.12197,-1.33873,-7.56479,2.13334,-0.833474,-2.40878,3.57054,-1.24691
1.547,2.57961,3.60833,-1.67215,-7.629,2.08134,-0.830929,-3.13423,3.86615,-1.13089
1.548,2.04669,2.38452,-2.30037,-7.02876,2.03406,-0.98711,-3.24967,4.13399,-2.96665
1.549,1.48882,2.94392,-3.28432,-6.04276,1.98358,-1.12495,-2.71314,4.36747,-2.38138
1.55,0.922237,3.88418,-4.46545,-5.12899,1.92157,-1.03202,-1.85451,4.56038,-1.19259
1.551,0.364114,2.01422,-5.52587,-4.64959,1.8402,-0.546016,-1.17889,4.70715,-2.97466
1.552,-0.168173,1.67432,-6.12896,-4.65642,1.73272,0.374098,-1.0677,4.8033,-3.43682
1.553,-0.657818,3.34878,-6.07413,-4.86867,1.59417,1.61801,-1.56168,4.84558,-1.75576
1.554,-1.08936,2.66888,-5.39239,-4.85258,1.42191,2.94908,-2.35383,4.83229,-1.816
1.555,-1.44947,2.40803,-4.33746,-4.29603,1.21589,4.07595,-2.99495,4.76356,-0.614482
1.556,-1.72758,4.43308,-3.27399,-3.21279,0.978736,4.747,-3.17919,4.64128,3.40655
1.557,-1.91628,3.96618,-2.51776,-1.95148,0.715687,4.83345,-2.93948,4.46918,4.65949
1.558,-2.01172,2.25053,-2.20029,-1.00422,0.434286,4.37137,-2.6251,4.25274,3.46761
1.559,-2.01384,2.94006,-2.22347,-0.728533,0.143889,3.54853,-2.6771,3.99917,2.98871
1.56,-1.92641,2.26958,-2.32291,-1.14508,-0.145,2.64018,-3.34166,3.71709,-0.254208
1.561,-1.75675,0.0311639,-2.20936,-1.93295,-0.421466,1.91832,-4.49849,3.41631,-5.45323
1.562,-1.51548,0.866053,-1.71897,-2.62406,-0.674917,1.56692,-5.70749,3.1074,-6.70054
1.563,-1.21586,2.03002,-0.900175,-2.88005,-0.895978,1.63287,-6.45101,2.80132,-5.87887
1.564,-0.873425,1.13493,0.00497994,-2.68449,-1.0771,2.02907,-6.4258,2.50901,-5.38283
1.565,-0.505194,2.45623,0.676425,-2.33853,-1.21322,2.58617,-5.71098,2.24087,-1.80823
1.566,-0.128745,4.54076,0.871991,-2.26348,-1.30222,3.13039,-4.71123,2.00644,2.14391
1.567,0.238384,3.51675,0.549703,-2.72836,-1.34511,3.55661,-3.90943,1.81394,1.69249
1.568,0.579611,3.2607,-0.104014,-3.66734,-1.34607,3.86852,-3.58529,1.66987,0.675978
1.569,0.879962,4.59606,-0.754102,-4.69794,-1.31229,4.16929,-3.66553,1.57875,0.794185
1.57,1.12669,3.31053,-1.06909,-5.33062,-1.25356,4.60761,-3.79558,1.54296,-0.861073
1.571,1.30988,2.30283,-0.872324,-5.24576,-1.18168,5.30065,-3.58516,1.56246,-0.409102
1.572,1.42262,4.13052,-0.220528,-4.47509,-1.10967,6.26505,-2.87942,1.63486,4.76834
1.573,1.46125,4.23902,0.62662,-3.37868,-1.05093,7.38476,-1.88098,1.7555,9.15655
1.574,1.42537,3.40466,1.33152,-2.43241,-1.01831,8.43005,-1.05006,1.91752,12.0084
1.575,1.31776,5.13359,1.6382,-1.9537,-1.02331,9.12418,-0.838189,2.11225,15.5108
1.576,1.14396,5.37889,1.49033,-1.92685,-1.0751,9.23434,-1.41783,2.32928,15.157
1.577,0.911967,3.2076,1.05189,-2.03081,-1.1799,8.65414,-2.5722,2.55707,10.5998
1.578,0.631636,3.23254,0.621038,-1.85465,-1.34049,7.44752,-3.81433,2.78351,7.70676
1.579,0.314066,3.18511,0.479735,-1.16698,-1.55577,5.83694,-4.6612,2.99612,5.42802
1.58,-0.0290775,0.804973,0.751601,-0.0783476,-1.82085,4.13947,-4.90556,3.18275,2.04496
1.581,-0.386139,0.798635,1.3363,1.00286,-2.127,2.67272,-4.71762,3.33185,1.9116
1.582,-0.746132,2.39722,1.95323,1.59826,-2.46231,1.66345,-4.51666,3.43321,3.32027
1.583,-1.09929,1.61045,2.27421,1.43273,-2.81221,1.19035,-4.69708,3.47848,1.37764
1.584,-1.43758,1.91519,2.0806,0.593377,-3.16022,1.18006,-5.37629,3.46127,-0.743583
1.585,-1.75498,4.04992,1.37065,-0.52143,-3.48896,1.45559,-6.31818,3.3774,-1.82998
1.586,-2.04774,3.31307,0.364191,-1.43106,-3.78121,1.81728,-7.07948,3.22527,-5.61968
1.587,-2.31444,2.07371,-0.597752,-1.84517,-4.02094,2.12398,-7.28794,3.0061,-8.86245
1.588,-2.55584,3.19176,-1.20894,-1.8176,-4.19417,2.34431,-6.88158,2.72354,-8.39852
1.589,-2.77465,2.48102,-1.33858,-1.69052,-4.29001,2.55994,-6.15845,2.3839,-8.82736
1.59,-2.97515,0.792229,-1.08805,-1.86455,-4.30116,2.92019,-5.60707,1.99576,-10.1278
1.591,-3.16284,2.17691,-0.737168,-2.53386,-4.22448,3.5665,-5.61519,1.56977,-8.96037
1.592,-3.34386,2.95328,-0.606327,-3.54707,-4.06122,4.55902,-6.23475,1.11806,-9.16288
1.593,-3.52438,1.66287,-0.90021,-4.47877,-3.81704,5.83358,-7.14691,0.654057,-11.7168
1.594,-3.71001,2.5765,-1.60809,-4.86817,-3.50161,7.20786,-7.84617,0.191822,-11.5579
1.595,-3.90535,3.31115,-2.5087,-4.48564,-3.12806,8.43587,-7.93158,-0.254422,-10.4667
1.596,-4.11342,0.930212,-3.27688,-3.46886,-2.71221,9.29052,-7.33406,-0.67088,-11.3556
1.597,-4.33535,-0.0503687,-3.63853,-2.24565,-2.27171,9.64431,-6.34097,-1.04457,-10.2828
1.598,-4.57009,0.251933,-3.50292,-1.28886,-1.82501,9.51632,-5.40529,-1.3638,-8.18771
1.599,-4.81435,-1.92313,-3.00527,-0.850159,-1.39028,9.06786,-4.85877,-1.6186,-9.39271
1.6,-5.06259,-2.88969,-2.44033,-0.829549,-0.984108,8.5467,-4.70918,-1.80112,-10.1699
1.601,-5.3072,-1.16744,-2.1173,-0.856549,-0.620775,8.19966,-4.64267,-1.90583,-8.4181
1.602,-5.53888,-1.46684,-2.20836,-0.532432,-0.31138,8.1854,-4.23127,-1.92972,-8.03349
1.603,-5.74698,-2.05448,-2.66076,0.310954,-0.0632166,8.51873,-3.2163,-1.8723,-6.78435
1.604,-5.92016,-0.146868,-3.21646,1.49303,0.120696,9.06732,-1.69572,-1.73562,-2.03378
1.605,-6.04694,-0.208419,-3.5315,2.57942,0.241512,9.60123,-0.0983885,-1.52414,1.01277
1.606,-6.11628,-2.03567,-3.3361,3.13535,0.304494,9.87789,1.04483,-1.24447,1.63004
1.607,-6.11839,-1.30336,-2.56059,2.98405,0.318515,9.73001,1.39609,-0.905085,3.54124
1.608,-6.04527,-1.09634,-1.36878,2.31678,0.295423,9.12526,0.994656,-0.515853,3.70588
1.609,-5.89123,-2.85122,-0.0821869,1.58619,0.249149,8.17612,0.219731,-0.0877851,1.31877
1.61,-5.65337,-1.92853,0.96807,1.24939,0.194706,7.09629,-0.443283,0.367656,1.85092
1.611,-5.33191,-0.225304,1.59097,1.50878,0.147146,6.1216,-0.689076,0.83865,3.96086
1.612,-4.93028,-1.19485,1.81572,2.20618,0.120458,5.42519,-0.561412,1.31384,4.19485
1.613,-4.4553,-0.901183,1.86368,2.93332,0.126509,5.05909,-0.403375,1.78261,6.00535
1.614,-3.91686,0.513358,2.02653,3.28899,0.17435,4.94349,-0.619185,2.23542,8.64609
1.615,-3.32768,-1.22093,2.51129,3.12973,0.269328,4.90719,-1.39658,2.66419,7.53655
1.616,-2.70276,-2.79991,3.3267,2.66084,0.41281,4.76255,-2.56489,3.06243,6.15776
1.617,-2.05884,-2.0447,4.26602,2.31371,0.601972,4.3854,-3.67788,3.42564,7.21134
1.618,-1.4137,-3.21128,4.99567,2.48145,0.829842,3.7694,-4.27093,3.75121,6.93167
1.619,-0.785369,-4.5731,5.20966,3.27419,1.08576,3.03289,-4.14054,4.03838,7.14187
1.62,-0.191306,-2.7063,4.77531,4.43874,1.35607,2.37549,-3.46967,4.28815,10.8665
1.621,0.352351,-1.86891,3.80104,5.49345,1.62497,2.00056,-2.72622,4.50317,13.1804
1.622,0.831435,-2.66559,2.59353,6.001,1.87545,2.03261,-2.39419,4.68756,12.9618
1.623,1.23444,-1.01452,1.52405,5.81122,2.09044,2.46275,-2.69486,4.84644,14.26
1.624,1.55301,0.0252287,0.866101,5.13593,2.25397,3.14217,-3.46974,4.98568,14.4924
1.625,1.78229,-1.66431,0.683547,4.40955,2.35226,3.82847,-4.29163,5.11143,12.2116
1.626,1.9212,-1.36881,0.819652,4.02087,2.37469,4.26885,-4.7346,5.22988,12.5317
1.627,1.97228,-0.0840745,0.990412,4.078,2.31464,4.28853,-4.636,5.34676,14.2705
1.628,1.94159,-1.22207,0.936935,4.34614,2.1699,3.85241,-4.1914,5.46723,13.3007
1.629,1.83842,-0.804798,0.56274,4.39688,1.94306,3.07756,-3.82359,5.59553,12.7858
1.63,1.6748,1.68827,-0.0124112,3.8778,1.64139,2.1912,-3.90862,5.73464,12.8871
1.631,1.46478,1.57035,-0.507294,2.74128,1.27667,1.44901,-4.52801,5.88615,9.35293
1.632,1.22389,1.2205,-0.616255,1.29351,0.864492,1.04483,-5.40181,6.05027,5.67943
1.633,0.968196,2.89369,-0.16462,0.0322277,0.423385,1.04355,-6.04485,6.22563,5.3772
1.634,0.713603,2.10364,0.795129,-0.631215,-0.0261748,1.36193,-6.05463,6.40958,4.67186
1.635,0.475152,-0.051488,1.99216,-0.599996,-0.463009,1.80382,-5.35395,6.59825,4.40094
1.636,0.266152,0.518875,3.04836,-0.133371,-0.866442,2.13488,-4.24464,6.78671,7.51052
1.637,0.0977014,0.351016,3.64175,0.320454,-1.21751,2.17,-3.23699,6.96935,9.09576
1.638,-0.0218504,-1.36449,3.64256,0.398088,-1.50021,1.83928,-2.75766,7.14007,7.3758
1.639,-0.087232,-0.141951,3.16035,0.03783,-1.70242,1.20878,-2.9116,7.29267,6.85642
1.64,-0.0963584,1.45959,2.48035,-0.4881,-1.81666,0.448916,-3.44232,7.42118,5.96659
1.641,-0.0503605,0.456895,1.92034,-0.746122,-1.84064,-0.235745,-3.90876,7.52016,3.11576
1.642,0.0464704,1.01952,1.67783,-0.414634,-1.77752,-0.688927,-3.9697,7.58497,3.478
1.643,0.187169,2.44822,1.73953,0.507375,-1.63557,-0.864201,-3.5999,7.6121,6.39473
1.644,0.362393,0.836624,1.89783,1.68143,-1.42798,-0.842058,-3.1057,7.59941,7.00194
1.645,0.561107,-0.0427046,1.86455,2.61408,-1.172,-0.795942,-2.92843,7.54612,7.64679
1.646,0.771116,1.35317,1.42552,2.93552,-0.88804,-0.920176,-3.36018,7.45295,8.76989
1.647,0.979896,0.660186,0.561468,2.6063,-0.598402,-1.34731,-4.34188,7.3222,5.84245
1.648,1.17523,0.00122214,-0.524243,1.93007,-0.32608,-2.08726,-5.47387,7.15757,1.85264
1.649,1.34591,2.17366,-1.48682,1.36489,-0.0934242,-3.01239,-6.23634,6.9641,1.01958
1.65,1.48223,2.58221,-1.99229,1.24662,0.0792009,-3.89541,-6.28465,6.74784,-0.0342436
1.651,1.57648,1.22665,-1.86807,1.58947,0.174589,-4.48734,-5.64379,6.51572,-0.916301
1.652,1.62337,2.05739,-1.18298,2.08228,0.1797,-4.60692,-4.6866,6.27499,1.74123
1.653,1.62024,1.7482,-0.214704,2.28211,0.0864509,-4.20908,-3.9108,6.03304,3.43547
1.654,1.56712,-1.10713,0.675972,1.88812,-0.107784,-3.40611,-3.64594,5.79698,1.66122
1.655,1.46671,-1.65209,1.20692,0.93137,-0.400102,-2.43336,-3.86871,5.5732,0.823939
1.656,1.32408,-1.39081,1.29482,-0.234486,-0.781991,-1.57159,-4.2429,5.36709,-0.235794
1.657,1.14624,-3.38162,1.07773,-1.13516,-1.23986,-1.05325,-4.35101,5.18287,-3.75406
1.658,0.941797,-3.4672,0.831482,-1.45297,-1.75581,-0.987654,-3.97296,5.02316,-4.84015
1.659,0.720288,-1.74605,0.819946,-1.21208,-2.30864,-1.33038,-3.2443,4.8889,-3.41232
1.66,0.491627,-2.73617,1.15368,-0.761342,-2.87488,-1.90767,-2.58645,4.77941,-4.44179
1.661,0.265537,-3.56834,1.7261,-0.56743,-3.4301,-2.48618,-2.45347,4.69219,-5.82169
1.662,0.0508848,-2.36284,2.25784,-0.938136,-3.9503,-2.86029,-3.05057,4.62287,-6.23055
1.663,-0.144749,-3.56322,2.42785,-1.84119,-4.41319,-2.92529,-4.19662,4.56562,-10.0908
1.664,-0.315609,-5.51011,2.03035,-2.92896,-4.79922,-2.7088,-5.41574,4.51309,-15.135
1.665,-0.458086,-4.48423,1.0809,-3.74975,-5.0926,-2.35044,-6.20433,4.45705,-16.8015
1.666,-0.570811,-4.34727,-0.179387,-4.02032,-5.28208,-2.03826,-6.31382,4.3886,-18.3634
1.667,-0.654766,-5.58805,-1.38496,-3.79566,-5.36142,-1.92869,-5.88105,4.29865,-20.2959
1.668,-0.713178,-4.01565,-2.20559,-3.43517,-5.32967,-2.08038,-5.3277,4.17823,-18.9291
1.669,-0.75123,-2.69223,-2.48888,-3.38469,-5.19115,-2.42949,-5.08738,4.01903,-18.006
1.67,-0.775752,-4.19786,-2.31824,-3.90393,-4.9549,-2.81515,-5.33876,3.81374,-20.4909
1.671,-0.794657,-4.18514,-1.96051,-4.90082,-4.63417,-3.04617,-5.90033,3.55652,-21.8653
1.672,-0.816556,-3.64387,-1.72902,-5.97798,-4.24564,-2.98315,-6.35542,3.24326,-22.5084
1.673,-0.849988,-6.07977,-1.82855,-6.65965,-3.8084,-2.6041,-6.32378,2.87183,-25.2824
1.674,-0.902763,-7.3882,-2.2569,-6.6651,-3.34294,-2.02679,-5.71522,2.44242,-25.8555
1.675,-0.981422,-6.39953,-2.80825,-6.06675,-2.86999,-1.47747,-4.80448,1.95754,-23.4504
1.676,-1.09078,-7.45074,-3.178,-5.24004,-2.40956,-1.21564,-4.08027,1.42204,-23.243
1.677,-1.23345,-8.17646,-3.11786,-4.63529,-1.97984,-1.44182,-3.95819,0.843041,-23.6999
1.678,-1.40946,-6.10849,-2.56584,-4.50798,-1.59642,-2.22142,-4.52965,0.229746,-22.7095
1.679,-1.61617,-5.90837,-1.68698,-4.76936,-1.27182,-3.45261,-5.50374,-0.406822,-24.6159
1.68,-1.84823,-7.17562,-0.805012,-5.04722,-1.01496,-4.89112,-6.37464,-1.05424,-28.211
1.681,-2.09765,-6.00133,-0.256861,-4.91904,-0.831005,-6.22333,-6.71486,-1.69908,-28.7432
1.682,-2.35411,-5.79462,-0.238087,-4.17802,-0.721472,-7.16229,-6.41919,-2.32741,-29.1952
1.683,-2.60546,-7.66091,-0.71363,-2.97258,-0.684471,-7.53171,-5.74889,-2.92519,-30.8429
1.684,-2.83833,-6.83667,-1.43601,-1.73322,-0.715276,-7.3101,-5.15385,-3.47883,-29.5023
1.685,-3.03862,-5.1948,-2.06185,-0.931623,-0.806785,-6.62056,-4.98586,-3.97576,-27.6159
1.686,-3.19237,-5.80976,-2.31264,-0.813367,-0.950272,-5.67152,-5.2778,-4.40478,-28.4325
1.687,-3.28639,-4.63774,-2.10315,-1.26241,-1.13619,-4.6734,-5.72659,-4.75671,-27.5826
1.688,-3.30901,-2.08816,-1.57547,-1.87891,-1.35479,-3.76324,-5.88954,-5.02449,-24.8836
1.689,-3.25079,-2.60352,-1.02443,-2.22039,-1.59681,-2.96511,-5.47013,-5.20349,-24.3347
1.69,-3.10505,-3.12754,-0.74963,-2.06474,-1.85412,-2.2008,-4.51987,-5.29192,-22.9137
1.691,-2.86823,-1.79227,-0.907581,-1.53621,-2.1199,-1.34538,-3.4301,-5.29067,-19.2903
1.692,-2.54039,-2.90264,-1.43312,-1.02178,-2.38907,-0.302632,-2.71251,-5.20332,-18.5055
1.693,-2.12521,-4.631,-2.07066,-0.926879,-2.65833,0.929238,-2.70269,-5.03593,-19.2215
1.694,-1.62994,-3.32731,-2.49821,-1.4183,-2.92595,2.23032,-3.36301,-4.79694,-17.7293
1.695,-1.06523,-2.92313,-2.48559,-2.30905,-3.1916,3.38238,-4.30532,-4.49698,-17.3945
1.696,-0.444782,-3.91567,-2.01018,-3.15428,-3.45596,4.1366,-5.02193,-4.14819,-18.0144
1.697,0.215286,-2.1727,-1.27384,-3.50208,-3.72028,4.30105,-5.17756,-3.76387,-15.094
1.698,0.897029,-0.73824,-0.611891,-3.1501,-3.98587,3.81544,-4.79167,-3.35813,-11.9234
1.699,1.58147,-2.08003,-0.337037,-2.25956,-4.2536,2.78449,-4.19836,-2.94508,-11.7077
1.7,2.24933,-1.73805,-0.59302,-1.25527,-4.52346,1.45628,-3.81604,-2.53858,-10.7588
1.701,2.88185,-0.589403,-1.28769,-0.572938,-4.7943,0.150496,-3.86772,-2.15156,-10.2313
1.702,3.46167,-2.11323,-2.13585,-0.404637,-5.0635,-0.837787,-4.22695,-1.79565,-13.1159
1.703,3.97342,-2.29228,-2.79451,-0.594724,-5.32692,-1.32439,-4.48695,-1.48079,-14.3271
1.704,4.40446,-0.0759132,-3.02227,-0.743627,-5.57902,-1.28454,-4.20921,-1.21497,-11.7251
1.705,4.7453,0.00776273,-2.78873,-0.459013,-5.81315,-0.845644,-3.19982,-1.00388,-9.35717
1.706,4.98998,0.0998172,-2.2812,0.39592,-6.02195,-0.22876,-1.64467,-0.850797,-5.54166
1.707,5.13615,2.61186,-1.80726,1.60674,-6.19792,0.338626,-0.023267,-0.756568,0.90836
1.708,5.18514,2.90494,-1.64019,2.72369,-6.33394,0.705538,1.15237,-0.719653,3.97789
1.709,5.14175,1.37809,-1.88174,3.32003,-6.42407,0.846079,1.61809,-0.736335,3.26189
1.71,5.01383,2.102,-2.40962,3.2394,-6.46406,0.856416,1.49101,-0.800866,3.02812
1.711,4.81195,1.84039,-2.93603,2.68644,-6.45198,0.90337,1.17555,-0.905799,1.12388
1.712,4.54868,-0.536569,-3.14762,2.10639,-6.3888,1.14586,1.10224,-1.04233,-2.21214
1.713,4.23796,-0.264244,-2.86056,1.92512,-6.27863,1.66062,1.4606,-1.20079,-1.31993
1.714,3.89424,0.819392,-2.11583,2.30373,-6.12889,2.4019,2.08816,-1.37111,1.89158
1.715,3.53194,-0.48317,-1.1681,3.05311,-5.95017,3.21077,2.58009,-1.54324,3.23125
1.716,3.16458,-0.173667,-0.37348,3.75769,-5.75584,3.87166,2.55156,-1.7075,5.335
1.717,2.80433,1.48902,-0.0284631,4.033,-5.5617,4.19458,1.89081,-1.85502,6.96657
1.718,2.46129,0.146666,-0.236425,3.76437,-5.38501,4.09094,0.850263,-1.97805,3.71405
1.719,2.14328,-1.05933,-0.865002,3.18281,-5.24374,3.61389,-0.0887551,-2.07031,-0.387154
1.72,1.8554,-0.0614178,-1.61352,2.73354,-5.15546,2.94633,-0.496187,-2.12724,-1.91854
1.721,1.60011,-1.1253,-2.15824,2.81129,-5.13629,2.34029,-0.246886,-2.14613,-4.06115
1.722,1.37722,-2.55747,-2.30478,3.5237,-5.19984,2.02939,0.406081,-2.12601,-4.8517
1.723,1.18417,-0.80083,-2.07578,4.62097,-5.35607,2.14615,0.980408,-2.06765,-1.36862
1.724,1.01628,0.0584405,-1.69129,5.63555,-5.61055,2.67501,1.04762,-1.97354,1.15752
1.725,0.867302,-0.708296,-1.45168,6.15009,-5.96395,3.45945,0.48377,-1.84757,0.989118
1.726,0.73,0.959995,-1.58318,6.03346,-6.41149,4.26,-0.465946,-1.69503,1.82781
1.727,0.596781,2.07303,-2.11772,5.50626,-6.94277,4.84179,-1.34562,-1.52197,1.08979
1.728,0.460235,0.18816,-2.86656,4.99781,-7.54208,5.05962,-1.76624,-1.335,-2.80406
1.729,0.313653,-0.129289,-3.50239,4.87991,-8.18889,4.90955,-1.63832,-1.14089,-4.49666
1.73,0.151775,0.403491,-3.71147,5.23848,-8.85865,4.52705,-1.21405,-0.946277,-4.40964
1.731,-0.0288624,-1.68648,-3.34129,5.81769,-9.52384,4.13409,-0.917282,-0.757386,-6.30336
1.732,-0.229618,-2.43709,-2.47654,6.17213,-10.1553,3.95443,-1.06508,-0.579552,-6.81667
1.733,-0.449542,-0.794312,-1.40454,5.9357,-10.7238,4.12954,-1.65184,-0.417081,-5.37585
1.734,-0.685341,-1.35209,-0.486167,5.047,-11.2009,4.66602,-2.32992,-0.273022,-6.61443
1.735,-0.931481,-2.0097,0.00337758,3.79652,-11.5614,5.43338,-2.59998,-0.149021,-8.01826
1.736,-1.18045,-0.24713,-0.00685425,2.66522,-11.7838,6.21305,-2.103,-0.0452747,-6.48826
1.737,-1.42321,-0.565138,-0.364213,2.0509,-11.8523,6.77997,-0.834712,0.0393374,-6.16931
1.738,-1.64959,-2.44402,-0.778636,2.04484,-11.7569,6.98476,0.843586,0.107205,-6.64879
1.739,-1.84889,-1.6791,-0.971942,2.39059,-11.4952,6.80579,2.40617,0.161746,-4.23078
1.74,-2.01057,-1.45323,-0.817613,2.64857,-11.0713,6.3521,3.45729,0.207359,-2.68742
1.741,-2.12491,-2.99215,-0.405607,2.46781,-10.4971,5.81637,3.93714,0.249004,-3.54948
1.742,-2.18355,-1.67995,0.00142848,1.80301,-9.79097,5.3965,4.12232,0.291987,-2.03923
1.743,-2.18006,0.487619,0.0988927,0.944878,-8.97724,5.21594,4.41924,0.341486,0.350749
1.744,-2.11053,0.127481,-0.305143,0.347923,-8.08518,5.27422,5.08462,0.402283,0.735672
1.745,-1.97376,1.13613,-1.18565,0.358533,-7.14751,5.44698,6.04254,0.478517,3.15578
1.746,-1.77152,3.27727,-2.29866,1.00475,-6.19888,5.53546,6.91374,0.573343,7.0355
1.747,-1.50864,2.24687,-3.28179,1.97461,-5.27427,5.3477,7.23705,0.688689,7.43021
1.748,-1.19283,1.25845,-3.81142,2.79626,-4.4072,4.77976,6.75493,0.825091,7.00304
1.749,-0.834357,2.47195,-3.74365,3.11487,-3.62815,3.86597,5.58417,0.981615,7.81242
1.75,-0.445714,1.63455,-3.17181,2.89798,-2.96312,2.77747,4.16373,1.15575,6.04884
1.751,-0.0410501,0.379884,-2.37465,2.4505,-2.4325,1.76932,3.01661,1.34355,4.11166
1.752,0.364467,2.20327,-1.68082,2.23028,-2.05007,1.094,2.45702,1.53974,6.15788
1.753,0.755393,2.96292,-1.31274,2.57281,-1.82247,0.911789,2.42545,1.73782,8.23096
1.754,1.11672,1.92231,-1.28653,3.48858,-1.74899,1.23285,2.54604,1.93049,9.20147
1.755,1.43464,3.22396,-1.41422,4.65727,-1.8217,1.91054,2.36977,2.10979,12.47
1.756,1.69716,4.02094,-1.40582,5.61813,-2.02619,2.68915,1.65738,2.26762,14.5184
1.757,1.89469,2.02542,-1.02189,6.04468,-2.34226,3.28887,0.525797,2.39603,12.8113
1.758,2.0205,1.92242,-0.202675,5.93745,-2.7453,3.49682,-0.626937,2.4875,12.2898
1.759,2.07105,3.03262,0.889214,5.61987,-3.20739,3.23136,-1.37359,2.53558,12.7987
1.76,2.0462,1.81485,1.93417,5.54078,-3.69894,2.55758,-1.52742,2.53502,11.2023
1.761,1.94906,2.0774,2.59873,5.99832,-4.19029,1.64933,-1.26479,2.48213,11.2999
1.762,1.78586,4.69852,2.68804,6.95298,-4.65316,0.71495,-1.02179,2.37502,13.5404
1.763,1.56567,4.93231,2.23617,8.04106,-5.06209,-0.0855613,-1.22783,2.21394,12.6137
1.764,1.29982,4.77727,1.49143,8.7795,-5.39554,-0.699103,-2.03691,2.00092,10.2174
1.765,1.00134,6.77186,0.802244,8.8408,-5.63694,-1.19146,-3.22021,1.74017,9.1078
1.766,0.684293,6.49067,0.457306,8.23722,-5.77533,-1.70993,-4.28836,1.43783,5.5337
1.767,0.362996,4.50964,0.55594,7.30338,-5.80571,-2.41098,-4.76913,1.10172,0.847866
1.768,0.0511682,5.10117,0.969543,6.49026,-5.7289,-3.38303,-4.47332,0.741241,-0.231866
1.769,-0.238709,5.10022,1.41109,6.09169,-5.55143,-4.59429,-3.59185,0.366961,-1.00631
1.77,-0.495918,3.19593,1.57943,6.06935,-5.28483,-5.88776,-2.56695,-0.00988458,-3.40064
1.771,-0.712153,3.92861,1.30758,6.08104,-4.94479,-7.02732,-1.81983,-0.377769,-3.56463
1.772,-0.881989,5.27544,0.645307,5.69416,-4.55006,-7.77881,-1.49777,-0.72535,-3.81907
1.773,-1.00304,3.84987,-0.165482,4.65932,-4.12146,-7.99615,-1.39738,-1.04188,-7.21621
1.774,-1.07613,3.64303,-0.809377,3.07712,-3.68049,-7.68031,-1.11222,-1.31758,-8.95597
1.775,-1.10512,4.59704,-1.05272,1.35869,-3.24822,-6.98764,-0.307321,-1.54415,-8.28944
1.776,-1.09667,2.57406,-0.861275,0.00319502,-2.84426,-6.18331,1.04432,-1.7151,-9.07905
1.777,-1.05987,0.917977,-0.423118,-0.677129,-2.48572,-5.55598,2.61298,-1.82609,-8.49695
1.778,-1.00568,1.83577,-0.0641342,-0.722322,-2.18649,-5.32374,3.88341,-1.87517,-5.45836
1.779,-0.946298,1.01424,-0.0959389,-0.481503,-1.95688,-5.56476,4.44574,-1.86276,-5.44818
1.78,-0.894402,-0.040953,-0.668083,-0.389389,-1.80324,-6.19705,4.23148,-1.7918,-7.55344
1.781,-0.862513,2.00143,-1.6942,-0.69669,-1.72801,-7.01434,3.54945,-1.66762,-8.11249
1.782,-0.862181,2.85473,-2.88763,-1.31724,-1.72992,-7.76329,2.90124,-1.49776,-10.302
1.783,-0.903345,1.73602,-3.88982,-1.88004,-1.80449,-8.23331,2.69059,-1.2917,-13.5761
1.784,-0.993846,2.79928,-4.42939,-1.95813,-1.94452,-8.32672,2.99642,-1.06056,-12.9175
1.785,-1.13889,3.23181,-4.4375,-1.33635,-2.14086,-8.08319,3.54619,-0.816655,-11.1754
1.786,-1.3407,0.849385,-4.06583,-0.155173,-2.38323,-7.6516,3.90602,-0.573014,-11.4141
1.787,-1.59842,0.390666,-3.59917,1.15331,-2.66092,-7.22145,3.76851,-0.342912,-10.1104
1.788,-1.90813,1.10093,-3.30655,2.10165,-2.9635,-6.94239,3.1522,-0.139368,-8.90516
1.789,-2.26304,-0.599856,-3.30174,2.41759,-3.28143,-6.86254,2.39718,0.0253383,-11.4685
